local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data,distance
23,344,172,2,0.004394028801470995,91.60255001099142,4167,4549
2,343,172,1,0.00289117731153965,94.65725806451613,3756,3968
2,344,172,2,0.0028632062021642923,94.68245967741935,3757,3968
68,343,172,1,0.002962504280731082,94.90108665366397,3406,3589
68,344,172,2,0.005584273021668196,89.9414878796322,3228,3589
12,343,172,1,0.0038973591290414333,93.1777053926891,5149,5526
12,344,172,2,0.00646897591650486,87.09735794426349,4813,5526
52,343,172,1,0.0029249382205307484,94.67312348668281,3910,4130
52,344,172,2,0.0036576204001903534,93.26876513317191,3852,4130
5,343,172,1,0.0037162734661251307,94.85279391147607,4736,4993
5,344,172,2,0.004933297634124756,91.88864410174244,4588,4993
44,343,172,1,0.00308643258176744,94.46305418719211,4794,5075
44,344,172,2,0.005174837540835142,90.2463054187192,4580,5075
72,343,172,1,0.004133370704948902,92.06624301944926,4781,5193
72,344,172,2,0.007793890777975321,85.65376468322742,4448,5193
81,343,172,1,0.0032152857165783644,93.78351539225423,4722,5035
81,344,172,2,0.003361721057444811,93.78351539225423,4722,5035
13,173,173,1,0.001275311573408544,98.41748304446119,5224,5308
36,173,173,1,0.0013744791503995657,97.99203738964862,5661,5777
58,173,173,1,0.0025852685794234276,97.67714229943392,5004,5123
71,173,173,1,0.0015680509386584163,97.92840268944212,5389,5503
32,345,173,1,0.004565814975649118,91.2828947368421,5550,6080
32,346,173,2,0.00658786203712225,86.4967105263158,5259,6080
54,345,173,1,0.004425773862749338,91.46147032772365,5163,5645
54,346,173,2,0.006858861539512873,86.44818423383526,4880,5645
57,345,173,1,0.0031393549870699644,94.08797417271994,4663,4956
57,346,173,2,0.004162435419857502,91.68684422921712,4544,4956
25,345,173,1,0.0048113418743014336,90.68390715064652,5821,6419
25,346,173,2,0.0066802892833948135,86.6334319987537,5561,6419
67,345,173,1,0.004100879654288292,92.1028962043533,5120,5559
67,346,173,2,0.00591307645663619,88.09138334232776,4897,5559
38,345,173,1,0.004660096485167742,91.21090617481956,5687,6235
38,346,173,2,0.006331352517008781,87.65036086607859,5465,6235
0,345,173,1,0.0037489060778170824,92.9042904290429,5067,5454
0,346,173,2,0.005085880868136883,89.91565823248992,4904,5454
98,345,173,1,0.004107421264052391,94.6647440519106,3939,4161
98,346,173,2,0.005058067385107279,92.28550829127613,3840,4161
43,345,173,1,0.0036551656667143106,93.21148825065274,4641,4979
43,346,173,2,0.004595497157424688,90.80136573609158,4521,4979
94,345,173,1,0.004050749354064465,91.864471669219,4799,5224
94,346,173,2,0.004385577514767647,91.15620214395099,4762,5224
42,345,173,1,0.003608518745750189,93.17758591501608,5504,5907
42,346,173,2,0.0040878308936953545,91.84018960555274,5425,5907
26,345,173,1,0.0027116171550005674,95.05628976994616,3884,4086
26,346,173,2,0.0030884959269315004,94.07733724914341,3844,4086
70,345,173,1,0.0030976026318967342,94.34508601601091,5539,5871
70,346,173,2,0.004218035377562046,92.06268097428037,5405,5871
90,345,173,1,0.0025952260475605726,95.42965459140692,4531,4748
90,346,173,2,0.004260711371898651,91.51221566975569,4345,4748
56,345,173,1,0.004346176981925964,91.22903998525888,4951,5427
56,346,173,2,0.0052709635347127914,89.40482771328543,4852,5427
14,345,173,1,0.0023200823925435543,96.02001906577694,4029,4196
14,346,173,2,0.0025842301547527313,95.37654909437559,4002,4196
13,174,174,1,0.0013936117757111788,98.15373021853806,5210,5308
36,174,174,1,0.001369178295135498,98.1651376146789,5671,5777
58,174,174,1,0.00219010841101408,97.75522154987311,5008,5123
71,174,174,1,0.001400486333295703,98.27366890786844,5408,5503
12,347,174,1,0.004538923501968384,91.4947520810713,5056,5526
12,348,174,2,0.006860216148197651,86.69923995656895,4791,5526
96,347,174,1,0.003259828081354499,93.98348407392844,4780,5086
96,348,174,2,0.0037711651530116796,93.17734958710184,4739,5086
75,347,174,1,0.0030059651471674442,94.4777397260274,4414,4672
75,348,174,2,0.0034790867939591408,92.97945205479452,4344,4672
78,347,174,1,0.0031158970668911934,94.5054945054945,4128,4368
78,348,174,2,0.0038437589537352324,92.83424908424908,4055,4368
54,347,174,1,0.0048733605071902275,90.71744906997343,5121,5645
54,348,174,2,0.008351962082087994,84.67670504871568,4780,5645
4,347,174,1,0.00310005946084857,94.38927507447865,3802,4028
4,348,174,2,0.003131525358185172,94.26514399205561,3797,4028
5,347,174,1,0.0038240174762904644,94.47226116563189,4717,4993
5,348,174,2,0.004342315252870321,92.70979371119567,4629,4993
33,347,174,1,0.003544097999110818,93.48277293482774,4504,4818
33,348,174,2,0.0042991735972464085,91.67704441677044,4417,4818
35,347,174,1,0.003768902039155364,92.94746215494212,5219,5615
35,348,174,2,0.0045903995633125305,90.84594835262689,5101,5615
83,347,174,1,0.0035613735672086477,92.73648648648648,3294,3552
83,348,174,2,0.003063397016376257,93.83445945945947,3333,3552
57,347,174,1,0.0033448755275458097,93.58353510895884,4638,4956
57,348,174,2,0.003751373616978526,92.37288135593221,4578,4956
40,347,174,1,0.003256432246416807,93.76999494864455,5569,5939
40,348,174,2,0.0038051398005336523,92.87758881966661,5516,5939
6,347,174,1,0.004180890507996082,94.15702982349362,4641,4929
6,348,174,2,0.0051824902184307575,91.80361128017853,4525,4929
38,347,174,1,0.004624721594154835,91.29109863672815,5692,6235
38,348,174,2,0.00606809975579381,87.8748997594226,5479,6235
18,347,174,1,0.003034076886251569,94.44575194163333,4013,4249
18,348,174,2,0.004223178140819073,92.39821134384562,3926,4249
61,347,174,1,0.0034286417067050934,94.18060200668896,4224,4485
61,348,174,2,0.008908962830901146,82.89855072463767,3718,4485
13,175,175,1,0.001249237684533,98.53051996985683,5230,5308
36,175,175,1,0.0013452951097860932,98.1651376146789,5671,5777
58,175,175,1,0.0021549330558627844,97.46242436072615,4993,5123
71,175,175,1,0.001448320341296494,98.11012175177176,5399,5503
65,349,175,1,0.0036424165591597557,93.0325632162998,5114,5497
65,350,175,2,0.00498288543894887,89.92177551391669,4943,5497
4,349,175,1,0.0027494009118527174,95.08440913604767,3830,4028
4,350,175,2,0.0031337325926870108,93.81827209533267,3779,4028
57,349,175,1,0.003193687414750457,94.5318805488297,4685,4956
57,350,175,2,0.004688642453402281,90.4358353510896,4482,4956
0,349,175,1,0.004048273898661137,92.15254858819215,5026,5454
0,350,175,2,0.00555786257609725,89.40227356068941,4876,5454
72,349,175,1,0.004074570722877979,92.52840362025803,4805,5193
72,350,175,2,0.006492259446531534,87.77200077026767,4558,5193
62,349,175,1,0.00460604066029191,90.66133720930233,4990,5504
62,350,175,2,0.005469378083944321,89.2623546511628,4913,5504
24,349,175,1,0.0032497525680810213,94.06445629492232,4057,4313
24,350,175,2,0.0034497457090765238,93.29932761418966,4024,4313
77,349,175,1,0.004542567301541567,91.36633663366337,4614,5050
77,350,175,2,0.006013050209730864,88.41584158415841,4465,5050
78,349,175,1,0.0029274532571434975,94.48260073260073,4127,4368
78,350,175,2,0.0037886113859713078,92.85714285714286,4056,4368
41,349,175,1,0.0029158703982830048,94.84514212982606,4471,4714
41,350,175,2,0.003500413615256548,92.97836232498939,4383,4714
19,349,175,1,0.0042796083725988865,91.58739041223653,4910,5361
19,350,175,2,0.004529376979917288,90.22570415967171,4837,5361
61,349,175,1,0.004186496138572693,92.88740245261985,4166,4485
61,350,175,2,0.008333771489560604,83.92419175027871,3764,4485
52,349,175,1,0.0030983034521341324,94.50363196125909,3903,4130
52,350,175,2,0.0035042092204093933,93.53510895883778,3863,4130
59,349,175,1,0.002604041015729308,95.0875596997953,4181,4397
59,350,175,2,0.002424236387014389,95.40595860814192,4195,4397
2,349,175,1,0.0028914096765220165,94.48084677419355,3749,3968
2,350,175,2,0.002868365030735731,94.45564516129032,3748,3968
73,349,175,1,0.0027583742048591375,95.09229098805646,4379,4605
73,350,175,2,0.0033857410307973623,93.33333333333333,4298,4605
13,176,176,1,0.001388950040563941,97.90881688018086,5197,5308
36,176,176,1,0.0013694234658032656,98.19975765968496,5673,5777
58,176,176,1,0.002202036790549755,97.77474136248291,5009,5123
71,176,176,1,0.0014298672322183847,97.91023078320916,5388,5503
19,351,176,1,0.004265402443706989,91.69930983025554,4916,5361
19,352,176,2,0.0052271028980612755,89.53553441522104,4800,5361
85,351,176,1,0.00451657734811306,91.34878364761768,6346,6947
85,352,176,2,0.00687160762026906,86.33942709083058,5998,6947
76,351,176,1,0.004175506066530943,92.19499873705482,3650,3959
76,352,176,2,0.0039057305548340082,92.7506946198535,3672,3959
57,351,176,1,0.0031530559062957764,93.62389023405973,4640,4956
57,352,176,2,0.0038742786273360252,92.57465698143665,4588,4956
46,351,176,1,0.005064839031547308,89.84997221707724,4851,5399
46,352,176,2,0.006400358397513628,87.4791628079274,4723,5399
62,351,176,1,0.005065594334155321,89.80741279069767,4943,5504
62,352,176,2,0.00604242691770196,87.51816860465115,4817,5504
22,351,176,1,0.0034607816487550735,93.34620786516854,5317,5696
22,352,176,2,0.005412817932665348,89.0625,5073,5696
25,351,176,1,0.004759033210575581,90.6371708988939,5818,6419
25,352,176,2,0.006333287805318832,87.116373266864,5592,6419
89,351,176,1,0.004637518897652626,93.26578002955456,4418,4737
89,352,176,2,0.005309472791850567,90.66919991555838,4295,4737
95,351,176,1,0.004199597984552383,92.10840972499004,4622,5018
95,352,176,2,0.00606512650847435,88.22239936229573,4427,5018
48,351,176,1,0.002609957940876484,95.23809523809523,4600,4830
48,352,176,2,0.0035113664343953133,93.08488612836439,4496,4830
51,351,176,1,0.0028264978900551796,95.00973709834469,3903,4108
51,352,176,2,0.003867816412821412,92.77020447906524,3811,4108
45,351,176,1,0.0045210132375359535,91.07305520131172,4999,5489
45,352,176,2,0.0047909896820783615,90.25323374020769,4954,5489
96,351,176,1,0.003153836354613304,94.04246952418404,4783,5086
96,352,176,2,0.003508526599034667,93.09870232009438,4735,5086
41,351,176,1,0.003003016347065568,94.4845142129826,4454,4714
41,352,176,2,0.0033612586557865143,93.74204497242256,4419,4714
17,351,176,1,0.004321149084717035,91.55619008770141,4489,4903
17,352,176,2,0.004938637372106314,90.10809708341831,4418,4903
13,177,177,1,0.001230875262990594,98.34212509419744,5220,5308
36,177,177,1,0.0013025361113250256,98.21706768218799,5674,5777
58,177,177,1,0.002416713163256645,97.59906304899472,5000,5123
71,177,177,1,0.0014054964995011687,98.09194984553879,5398,5503
2,353,177,1,0.002769801300019026,94.95967741935483,3768,3968
2,354,177,2,0.0028718034736812115,94.40524193548387,3746,3968
27,353,177,1,0.003328838851302862,94.11379986919556,4317,4587
27,354,177,2,0.003872512374073267,92.36974057117942,4237,4587
99,353,177,1,0.004568180534988642,91.28014842300557,4428,4851
99,354,177,2,0.005033439490944147,90.12574726860441,4372,4851
74,353,177,1,0.003060329472646117,93.99624765478424,4509,4797
74,354,177,2,0.004489971790462732,91.1402960183448,4372,4797
8,353,177,1,0.003314165398478508,93.84332174268766,4588,4889
8,354,177,2,0.004429939202964306,90.85702597668235,4442,4889
3,353,177,1,0.002825588919222355,95.06172839506173,5082,5346
3,354,177,2,0.003354608779773116,93.7897493453049,5014,5346
67,353,177,1,0.004124824423342943,92.40870660190681,5137,5559
67,354,177,2,0.005839974619448185,88.21730527073215,4904,5559
72,353,177,1,0.004630096256732941,90.93009820912768,4722,5193
72,354,177,2,0.006762880366295576,86.32774889274023,4483,5193
7,353,177,1,0.0036317924968898296,93.01704662148285,4529,4869
7,354,177,2,0.00661305570974946,87.06099815157117,4239,4869
24,353,177,1,0.0030410615727305412,94.249942035706,4065,4313
24,354,177,2,0.0033797381911426783,93.57755622536517,4036,4313
17,353,177,1,0.003911615815013647,92.6167652457679,4541,4903
17,354,177,2,0.004403281956911087,91.10748521313482,4467,4903
10,353,177,1,0.0025354078970849514,95.67876874506709,4849,5068
10,354,177,2,0.004298632498830557,91.65351223362273,4645,5068
20,353,177,1,0.0025052744895219803,95.5451845566398,4504,4714
20,354,177,2,0.003089556470513344,93.9966058549003,4431,4714
59,353,177,1,0.0022857075091451406,95.88355697066181,4216,4397
59,354,177,2,0.002190623665228486,95.83807141232658,4214,4397
16,353,177,1,0.003278799122199416,93.83523257986177,5023,5353
16,354,177,2,0.004654336255043745,91.01438445731365,4872,5353
33,353,177,1,0.0031798386480659246,94.33374844333748,4545,4818
33,354,177,2,0.004936640150845051,90.74304690743047,4372,4818
13,178,178,1,0.0012572732521221042,98.28560663149962,5217,5308
36,178,178,1,0.0013401650357991457,98.18244763718192,5672,5777
58,178,178,1,0.002421561162918806,97.77474136248291,5009,5123
71,178,178,1,0.001442176173441112,98.09194984553879,5398,5503
44,355,178,1,0.0029422608204185963,94.34482758620689,4788,5075
44,356,178,2,0.003403371898457408,93.51724137931035,4746,5075
6,355,178,1,0.0038491126615554094,93.4672347332116,4607,4929
6,356,178,2,0.005654039327055216,90.5457496449584,4463,4929
40,355,178,1,0.003202403662726283,93.97204916652635,5581,5939
40,356,178,2,0.004022213630378246,91.98518269068867,5463,5939
60,355,178,1,0.0033524194732308388,93.55850422195417,3878,4145
60,356,178,2,0.0034957178868353367,93.65500603136309,3882,4145
96,355,178,1,0.0031872037798166275,93.98348407392844,4780,5086
96,356,178,2,0.003764108056202531,92.94140778607944,4727,5086
93,355,178,1,0.0034816102124750614,93.47181008902076,4725,5055
93,356,178,2,0.0042782435193657875,91.43422354104847,4622,5055
0,355,178,1,0.003990051336586475,92.2992299229923,5034,5454
0,356,178,2,0.006033507641404867,88.46718005133847,4825,5454
47,355,178,1,0.004508279729634523,92.87526839742338,4758,5123
47,356,178,2,0.01232107076793909,78.25492875268397,4009,5123
5,355,178,1,0.003538823686540127,94.03164430202283,4695,4993
5,356,178,2,0.004283249378204346,92.74984978970558,4631,4993
94,355,178,1,0.003895668312907219,92.6301684532925,4839,5224
94,356,178,2,0.004660926293581724,90.77335375191424,4742,5224
78,355,178,1,0.0025570611469447613,95.16941391941391,4157,4368
78,356,178,2,0.0028090134728699923,94.66575091575092,4135,4368
63,355,178,1,0.002878753002732992,95.42199488491049,3731,3910
63,356,178,2,0.004352624993771315,91.58567774936061,3581,3910
23,355,178,1,0.002730585867539048,95.75730929874697,4356,4549
23,356,178,2,0.006078009493649006,88.74477907232358,4037,4549
45,355,178,1,0.0043761348351836205,91.12770996538532,5002,5489
45,356,178,2,0.004617031197994947,90.6175988340317,4974,5489
26,355,178,1,0.002828864613547921,94.68918257464513,3869,4086
26,356,178,2,0.00301346555352211,94.19970631424376,3849,4086
72,355,178,1,0.004045417997986078,92.27806662815328,4792,5193
72,356,178,2,0.0054918937385082245,89.00442903909108,4622,5193
13,179,179,1,0.0012023200979456306,98.51168048229088,5229,5308
36,179,179,1,0.001332372659817338,98.25168772719405,5676,5777
58,179,179,1,0.0024246873799711466,97.75522154987311,5008,5123
71,179,179,1,0.0014176727272570133,98.20098128293658,5404,5503
27,357,179,1,0.0033389367163181305,94.09199912797035,4316,4587
27,358,179,2,0.0037750471383333206,92.56594724220624,4246,4587
56,357,179,1,0.003941833041608334,92.574166206007,5024,5427
56,358,179,2,0.005312405992299318,89.40482771328543,4852,5427
90,357,179,1,0.002665312495082617,94.92417860151643,4507,4748
90,358,179,2,0.003808666253462434,92.92333614153327,4412,4748
39,357,179,1,0.0034610440488904715,93.50898203592814,3904,4175
39,358,179,2,0.00469194957986474,90.53892215568862,3780,4175
16,357,179,1,0.00295080803334713,94.90005604334019,5080,5353
16,358,179,2,0.004698357544839382,90.93966000373622,4868,5353
69,357,179,1,0.003492252202704549,93.6526122823098,4087,4364
69,358,179,2,0.005388176534324884,89.34463794683776,3899,4364
88,357,179,1,0.003328164340928197,93.88287952256621,5034,5362
88,358,179,2,0.00406419625505805,91.96195449459157,4931,5362
23,357,179,1,0.00280298525467515,95.36161793800837,4338,4549
23,358,179,2,0.00824759155511856,83.8645856232139,3815,4549
98,357,179,1,0.0036544036120176315,95.02523431867338,3954,4161
98,358,179,2,0.004472557455301285,93.1747176159577,3877,4161
84,357,179,1,0.003957217093557119,92.53215588404684,4820,5209
84,358,179,2,0.004688652232289314,91.01555000959877,4741,5209
48,357,179,1,0.002664917381480336,94.96894409937889,4587,4830
48,358,179,2,0.003195367520675063,93.51966873706004,4517,4830
3,357,179,1,0.00266323983669281,95.34231200897868,5097,5346
3,358,179,2,0.003085483331233263,94.70632248410026,5063,5346
35,357,179,1,0.003237888216972351,93.98040961709707,5277,5615
35,358,179,2,0.003895605681464076,92.28851291184328,5182,5615
81,357,179,1,0.0030344543047249317,94.47864945382324,4757,5035
81,358,179,2,0.0037845815531909466,92.53227408142999,4659,5035
55,357,179,1,0.0025068060494959354,95.96279856267174,4540,4731
55,358,179,2,0.003479663049802184,93.32065102515324,4415,4731
11,357,179,1,0.005620048847049475,89.24938618028762,5089,5702
11,358,179,2,0.011879272758960724,77.32374605401613,4409,5702
13,180,180,1,0.001193742617033422,98.79427279577996,5244,5308
36,180,180,1,0.0013789437944069505,98.19975765968496,5673,5777
58,180,180,1,0.00217639934271574,97.46242436072615,4993,5123
71,180,180,1,0.0013868944952264428,98.11012175177176,5399,5503
97,359,180,1,0.003937935922294855,92.41976351351352,4377,4736
97,360,180,2,0.0050363619811832905,90.03378378378379,4264,4736
21,359,180,1,0.0035285991616547108,93.17189360857483,4694,5038
21,360,180,2,0.0038412322755903006,92.497022628027,4660,5038
14,359,180,1,0.002153279259800911,96.25834127740706,4039,4196
14,360,180,2,0.0023661009036004543,95.5672068636797,4010,4196
37,359,180,1,0.003547553438693285,93.3769246994305,4427,4741
37,360,180,2,0.007659425958991051,85.67812697743092,4062,4741
95,359,180,1,0.0044440943747758865,91.052212036668,4569,5018
95,360,180,2,0.005295173730701208,88.97967317656436,4465,5018
9,359,180,1,0.003984347451478243,92.31709446481578,5287,5727
9,360,180,2,0.005682505201548338,88.45818054828007,5066,5727
28,359,180,1,0.004691137466579676,91.25341663412729,4674,5122
28,360,180,2,0.010816111229360104,80.02733307301835,4099,5122
17,359,180,1,0.003661360824480653,92.94309606363451,4557,4903
17,360,180,2,0.0048369900323450565,90.27126249235162,4426,4903
73,359,180,1,0.002759169787168503,95.28773072747015,4388,4605
73,360,180,2,0.0029422056395560503,94.2671009771987,4341,4605
23,359,180,1,0.003153747646138072,95.14178940426467,4328,4549
23,360,180,2,0.00973979476839304,82.94130578149044,3773,4549
0,359,180,1,0.0034599830396473408,93.74770810414374,5113,5454
0,360,180,2,0.005150194279849529,90.33736707004034,4927,5454
68,359,180,1,0.003281997749581933,94.23237670660352,3382,3589
68,360,180,2,0.004879119340330362,91.0002786291446,3266,3589
19,359,180,1,0.0040841735899448395,91.86718895728409,4925,5361
19,360,180,2,0.005585370119661093,88.71479201641485,4756,5361
50,359,180,1,0.0031143981032073498,94.34517553079672,4488,4757
50,360,180,2,0.004387977533042431,91.36010090393106,4346,4757
55,359,180,1,0.002843279857188463,94.75797928556331,4483,4731
55,360,180,2,0.003570734988898039,93.40519974635384,4419,4731
38,359,180,1,0.004382106009870768,91.43544506816359,5701,6235
38,360,180,2,0.0061819888651371,87.89093825180433,5480,6235
13,181,181,1,0.0013326711487025023,98.07837226827431,5206,5308
36,181,181,1,0.0013138467911630869,98.32092781720615,5680,5777
58,181,181,1,0.002382423495873809,97.15010735896935,4977,5123
71,181,181,1,0.0014207757776603103,97.92840268944212,5389,5503
89,361,181,1,0.004342703148722649,93.26578002955456,4418,4737
89,362,181,2,0.004267226904630661,92.08359721342622,4362,4737
53,361,181,1,0.0055795470252633095,89.21068427370949,5945,6664
53,362,181,2,0.0077497707679867744,84.64885954381752,5641,6664
72,361,181,1,0.004381089936941862,91.41151550163681,4747,5193
72,362,181,2,0.006215960253030062,87.65646062006547,4552,5193
87,361,181,1,0.0038982066325843334,92.61576971214018,3700,3995
87,362,181,2,0.005413598380982876,89.11138923654568,3560,3995
21,361,181,1,0.003360163886100054,93.42993251290194,4707,5038
21,362,181,2,0.0036725979298353195,92.99325129019452,4685,5038
48,361,181,1,0.0025874581187963486,95.175983436853,4597,4830
48,362,181,2,0.0029616726096719503,94.40993788819875,4560,4830
39,361,181,1,0.0031657894141972065,94.1556886227545,3931,4175
39,362,181,2,0.00403078505769372,92.74251497005987,3872,4175
95,361,181,1,0.0043474105186760426,91.65005978477481,4599,5018
95,362,181,2,0.005491098389029503,88.97967317656436,4465,5018
70,361,181,1,0.0029870367143303156,94.43025038323965,5544,5871
70,362,181,2,0.003878743853420019,92.60773292454438,5437,5871
57,361,181,1,0.0030680156778544188,93.90637610976594,4654,4956
57,362,181,2,0.003814718220382929,92.8773204196933,4603,4956
16,361,181,1,0.0030478963162750006,94.7132449093966,5070,5353
16,362,181,2,0.0045435186475515366,90.5473566224547,4847,5353
55,361,181,1,0.002751836786046624,94.96935108856479,4493,4731
55,362,181,2,0.00327343144454062,93.44747410695413,4421,4731
17,361,181,1,0.004328038543462753,91.51539873546808,4487,4903
17,362,181,2,0.004841936286538839,90.35284519681828,4430,4903
7,361,181,1,0.0044501167722046375,92.50359416718011,4504,4869
7,362,181,2,0.015426547266542912,72.0476483877593,3508,4869
74,361,181,1,0.0032811553683131933,93.5793204085887,4489,4797
74,362,181,2,0.0040224469266831875,91.99499687304565,4413,4797
63,361,181,1,0.003076237626373768,95.65217391304348,3740,3910
63,362,181,2,0.009984143078327179,82.22506393861893,3215,3910
13,182,182,1,0.0013004232896491885,98.02185380557648,5203,5308
36,182,182,1,0.0013142337556928396,98.26899774969708,5677,5777
58,182,182,1,0.002277219668030739,97.59906304899472,5000,5123
71,182,182,1,0.0014150846982374787,97.8920588769762,5387,5503
77,363,182,1,0.004300400149077177,91.82178217821783,4637,5050
77,364,182,2,0.005124594550579786,90.0,4545,5050
41,363,182,1,0.0028351556975394487,95.14212982605005,4485,4714
41,364,182,2,0.003927423153072596,91.9601187950785,4335,4714
51,363,182,1,0.0030846113804727793,94.83933787731256,3896,4108
51,364,182,2,0.004117134027183056,92.13729308666018,3785,4108
7,363,182,1,0.0040244911797344685,92.07229410556582,4483,4869
7,364,182,2,0.00813150405883789,84.55535017457383,4117,4869
32,363,182,1,0.005365056451410055,88.98026315789474,5410,6080
32,364,182,2,0.006786452140659094,86.38157894736842,5252,6080
44,363,182,1,0.0025085832457989454,95.6256157635468,4853,5075
44,364,182,2,0.0036877670791000128,92.84729064039409,4712,5075
67,363,182,1,0.003908616025000811,92.76848354020507,5157,5559
67,364,182,2,0.005980894900858402,88.07339449541286,4896,5559
5,363,182,1,0.003382102120667696,94.57240136190667,4722,4993
5,364,182,2,0.0040259710513055325,91.96875625876227,4592,4993
85,363,182,1,0.004891660064458847,90.3267597524111,6275,6947
85,364,182,2,0.006854357663542032,86.36821649632935,6000,6947
49,363,182,1,0.00456292973831296,91.06510969568295,5147,5652
49,364,182,2,0.005561737343668938,88.42887473460722,4998,5652
55,363,182,1,0.002636243589222431,94.92707672796449,4491,4731
55,364,182,2,0.003075482789427042,94.3563728598605,4464,4731
64,363,182,1,0.0042307088151574135,92.03105843890478,4504,4894
64,364,182,2,0.00600420543923974,88.18961994278709,4316,4894
35,363,182,1,0.003569699125364423,93.00089047195014,5222,5615
35,364,182,2,0.003969204146414995,92.32413178984862,5184,5615
95,363,182,1,0.004014605190604925,92.70625747309685,4652,5018
95,364,182,2,0.005504000466316938,89.25866879234755,4479,5018
4,363,182,1,0.003191533498466015,94.240317775571,3796,4028
4,364,182,2,0.003364168107509613,93.14796425024826,3752,4028
47,363,182,1,0.004287646617740393,91.99687682998243,4713,5123
47,364,182,2,0.007542131468653679,85.92621510833496,4402,5123
13,183,183,1,0.0012424008455127478,98.22908816880181,5214,5308
36,183,183,1,0.0014170237118378282,98.33823783970918,5681,5777
58,183,183,1,0.002092608716338873,97.69666211204373,5005,5123
71,183,183,1,0.001358112902380526,98.12829365800472,5400,5503
17,365,183,1,0.0037170781288295984,92.71874362635121,4546,4903
17,366,183,2,0.003751323325559497,92.59636956965124,4540,4903
70,365,183,1,0.002979320241138339,94.51541475046841,5549,5871
70,366,183,2,0.00461789732798934,91.00664282064385,5343,5871
42,365,183,1,0.004242391791194677,91.9925512104283,5434,5907
42,366,183,2,0.0054688835516572,89.21618418825122,5270,5907
31,365,183,1,0.003188969334587455,93.9607670266696,4263,4537
31,366,183,2,0.0034440357703715563,93.12320916905445,4225,4537
21,365,183,1,0.003629942424595356,92.77491067884081,4674,5038
21,366,183,2,0.0038247471675276756,92.5367209210004,4662,5038
82,365,183,1,0.0029933301266282797,94.318610796527,4997,5298
82,366,183,2,0.0035236035473644733,93.1672329180823,4936,5298
84,365,183,1,0.003520447527989745,93.14647725091189,4852,5209
84,366,183,2,0.004477655049413443,91.2651180648877,4754,5209
28,365,183,1,0.004594369325786829,92.07340882467786,4716,5122
28,366,183,2,0.010785275138914585,80.2616165560328,4111,5122
86,365,183,1,0.003985236864537001,92.05904810384322,3617,3929
86,366,183,2,0.004149505868554115,91.55001272588444,3597,3929
67,365,183,1,0.004118585027754307,92.2468069796726,5128,5559
67,366,183,2,0.006001652218401432,88.27127181147688,4907,5559
5,365,183,1,0.0036971468944102526,94.41217704786702,4714,4993
5,366,183,2,0.004560771863907576,92.56959743641097,4622,4993
85,365,183,1,0.0043255481868982315,91.50712537786094,6357,6947
85,366,183,2,0.006851020734757185,86.82884698430978,6032,6947
95,365,183,1,0.00460682762786746,91.1319250697489,4573,5018
95,366,183,2,0.006322452798485756,87.50498206456756,4391,5018
74,365,183,1,0.0033264390658587217,93.39170314780071,4480,4797
74,366,183,2,0.003750972915440798,92.20346049614342,4423,4797
38,365,183,1,0.004459172021597624,91.32317562149159,5694,6235
38,366,183,2,0.00630040792748332,87.45789895749799,5453,6235
80,365,183,1,0.0035492016468197107,92.7485808459989,5065,5461
80,366,183,2,0.004629352129995823,90.49624610877129,4942,5461
13,184,184,1,0.0012589993420988321,98.43632253202713,5225,5308
36,184,184,1,0.0012820541160181165,98.13051756967283,5669,5777
58,184,184,1,0.0020494910422712564,97.83330080031232,5012,5123
71,184,184,1,0.0013697212561964989,98.18280937670362,5403,5503
87,367,184,1,0.004011097364127636,92.34042553191489,3689,3995
87,368,184,2,0.005026539787650108,90.61326658322903,3620,3995
92,367,184,1,0.0031581439543515444,93.746330005872,6386,6812
92,368,184,2,0.004099750891327858,91.94069289489136,6263,6812
52,367,184,1,0.0028463334310799837,94.79418886198548,3915,4130
52,368,184,2,0.0031427189242094755,94.16464891041161,3889,4130
89,367,184,1,0.004093451425433159,92.94912391809162,4403,4737
89,368,184,2,0.004985213745385408,92.40025332488916,4377,4737
22,367,184,1,0.0034951819106936455,93.22331460674157,5310,5696
22,368,184,2,0.004600113723427057,90.87078651685393,5176,5696
93,367,184,1,0.0035047901328653097,93.55093966369931,4729,5055
93,368,184,2,0.004997235722839832,89.97032640949556,4548,5055
78,367,184,1,0.0024139205925166607,95.67307692307693,4179,4368
78,368,184,2,0.002684742445126176,94.89468864468864,4145,4368
49,367,184,1,0.004016267601400614,92.2682236376504,5215,5652
49,368,184,2,0.005532762501388788,88.78273177636234,5018,5652
39,367,184,1,0.003244462190195918,94.44311377245509,3943,4175
39,368,184,2,0.003743336535990238,92.7185628742515,3871,4175
82,367,184,1,0.002758702263236046,94.82823707059268,5024,5298
82,368,184,2,0.003757104044780135,92.31785579463948,4891,5298
35,367,184,1,0.0034029330126941204,93.78450578806768,5266,5615
35,368,184,2,0.0043548415414988995,91.30899376669635,5127,5615
94,367,184,1,0.003747741924598813,92.40045941807044,4827,5224
94,368,184,2,0.00419009430333972,91.65390505359878,4788,5224
38,367,184,1,0.004188696853816509,91.88452285485165,5729,6235
38,368,184,2,0.00634291535243392,87.69847634322375,5468,6235
61,367,184,1,0.003522662678733468,93.8907469342252,4211,4485
61,368,184,2,0.008699174970388412,84.1917502787068,3776,4485
